id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
25bd73b6-1eb5-4339-be17-2b44f1dd2cee,2025-12-26 23:23:12,48.006659269332886,neural_network,none,none,none,1424,6318,497,819,0.8547140649149922,0.6348640213999108,0.9270726338958181,0.741280583029672,0.8852459016393442,0.6839577329490875,0.7809683276478645,0.908181285610503,0.7878729644152476,0.5933533494041284,0.32124195817594997,0.5903654121769328,0.6536307720554485,0.5197080291970803,0.14528593508500773,0.3360955954422364,0.23254282540137614,0.9582990210214317,0.8901587655128732,0.9194408668285176,4.300283176975978,0.9020124092417716,0.8330052910052911,0.4028112393654282,-0.07480024228919085,-0.030186752028840545,0.23254282540137614,0.8781362941340004,1.200472566978747,0.3798709048342127,-0.17902190371883064,0.07863956007638073,-0.07096092450200098,-0.10738707575284001,-0.07863956007638073,-0.03206552550245975,0.07096092450200098,-0.09243902956014076,-0.07096092450200098,0.003566569359660253,6.360208498633673e-06,6.360208498633673e-06,6.354453611748228e-06,0.003566569359660253,6.354453611748228e-06,0.07741745767587119,0.15851133276730356,1221.0,203.0,3819.0,2499.0,669.0,150.0,436.0,61.0,0.8201790073230268,0.9275660830758669,0.6460317460317461,0.5750708215297451,0.8975323149236193,0.976171875,0.7368738684369343,0.7689393939393939,0.8509358288770054,0.9433748584371461,0.2696501220504475,0.09062821833161688,0.10246768507638072,0.023828125,0.353968253968254,0.42492917847025496,0.2631261315630658,0.23106060606060605,0.14906417112299467,0.056625141562853906,0.17982099267697316,0.07243391692413315
63a7eb50-1849-4341-b4c2-d1ebd3771f7c,2025-12-26 23:24:13,52.94680142402649,neural_network,none,none,reject_option_classification,1835,5200,1615,408,0.776661514683153,0.8181007579135087,0.7630227439471754,0.5318840579710145,0.927246790299572,0.6446513261900579,0.790561750930342,0.9079297489965521,0.785565447054795,0.5165382138421799,0.32168162686119445,0.4922670218922468,0.7386089196586701,0.47563504406428203,0.223338485316847,0.901581670399949,0.7884219356508962,0.5206454812635397,0.8393577923518043,1.0794696759699214,0.7884219356508962,0.9047987491149941,3.8239209133945975,1.1606341239495825,0.10488323625147263,-0.19596339737355534,1.2683563898744543,1.7854925028640034,0.2615116846421055,0.09685500191434666,-0.038710675775967984,0.15199574321387355,0.15199574321387355,0.03411351208367863,0.057770729289071704,0.2976876841636024,-0.15199574321387352,-0.09423911058350835,0.15199574321387355,0.06086684576244005,0.001852386456534333,0.001852386456534333,0.0018254103167192235,0.06086684576244005,0.0018254103167192235,0.08003914293625175,-0.8269302897887337,1501.0,334.0,3339.0,1861.0,389.0,19.0,916.0,699.0,0.7876322213181448,0.7535187092344662,0.7941798941798942,0.9461756373937678,0.7847238542890717,0.726953125,0.6210177906495655,0.3233301064859632,0.8956545064377682,0.9898936170212767,0.3933279088689992,0.3546172330930312,0.21527614571092832,0.273046875,0.20582010582010582,0.053824362606232294,0.3789822093504344,0.6766698935140368,0.10434549356223176,0.010106382978723405,0.2123677786818552,0.24648129076553382
41373b3d-5327-413e-9caf-faf849990fcb,2025-12-26 23:25:21,60.257163763046265,neural_network,reweighing,none,equalized_odds_postprocessing,1421,6137,678,822,0.8344005299183043,0.6335265269728043,0.9005135730007336,0.6769890424011434,0.8818795803994827,0.6545370796867803,0.767020049986769,0.907977897487545,0.7857060248608647,0.5463133306011485,0.32515844136095934,0.5457937330566889,0.6417667780688284,0.48647723382403285,0.16559947008169573,0.5772989094751017,0.8759765625,0.6585881503635332,0.9649845180841952,0.9857564768776403,1.1415830546265329,0.8970040407180787,0.9421023965141614,0.6907242176511157,-0.01762386746851239,-0.17336801511453503,0.8759765625,1.9258105111763648,1.0614557437705958,0.3621175985770889,-0.11336231036371563,0.02230615885006826,-0.02230615885006826,-0.056872519780999053,-0.012941576086956522,0.24942953092372933,0.022306158850068147,-0.09730649930534066,-0.02230615885006826,0.03465960468759839,0.0006006440985502963,0.0006006440985502963,0.0005955287465928045,0.03465960468759839,0.0005955287465928045,0.08536601511544337,-0.3816674483396145,1204.0,217.0,3811.0,2326.0,686.0,136.0,444.0,234.0,0.8161106590724166,0.8729831788534157,0.6370370370370371,0.6147308781869688,0.8956521739130435,0.90859375,0.7305825242718447,0.4811529933481153,0.8474538581276406,0.9447603574329814,0.26818551668022783,0.1548232063165122,0.10434782608695652,0.09140625,0.362962962962963,0.38526912181303113,0.26941747572815533,0.5188470066518847,0.15254614187235935,0.05523964256701868,0.18388934092758336,0.1270168211465843
80a91a1b-c704-4708-b139-04a76af100ac,2025-12-26 23:25:55,25.115027904510498,neural_network,reweighing,none,none,1502,6214,601,741,0.8518436741002429,0.6696388765046812,0.9118121790168745,0.7142177841179268,0.8934579439252337,0.6912103083294984,0.7907255277607779,0.9051955558157784,0.7872057191583203,0.5944187862824707,0.3266037099756989,0.593885074874691,0.6781038374717833,0.5281293952180028,0.1481563258997571,0.36748567186544917,0.27755612864077667,0.9835608722076459,0.9482980631754686,0.9095201137660103,3.6028748667777992,0.9030750303849052,0.9029787943173769,0.3979853301090343,-0.061172986896453854,-0.040142274059156206,0.27755612864077667,0.9585884988797612,1.1074457188731304,0.34624492959986575,-0.1843503924636258,0.08744032755581668,-0.034905646237091026,-0.11060611266182263,-0.08744032755581668,-0.0119078297470257,0.034905646237091026,-0.09219237786533817,-0.034905646237091026,0.0009658363581867253,4.664199353976981e-07,4.664199353976981e-07,4.6630534065330395e-07,0.0009658363581867253,4.6630534065330395e-07,0.0762990413616757,0.06949092957419212,1276.0,226.0,3740.0,2474.0,614.0,127.0,515.0,86.0,0.8162733930024411,0.9268795056642637,0.6751322751322751,0.6402266288951841,0.8789659224441834,0.96640625,0.7124511446119486,0.7243589743589743,0.8589802480477722,0.9511726259131104,0.2914564686737185,0.10710607621009269,0.12103407755581669,0.03359375,0.32486772486772486,0.3597733711048159,0.28754885538805136,0.27564102564102566,0.14101975195222782,0.048827374086889655,0.18372660699755894,0.07312049433573631
d604632f-cc10-443b-bc39-da584031eb8c,2025-12-26 23:26:40,36.86745309829712,neural_network,reweighing,none,reject_option_classification,1704,5518,1297,539,0.7973062486200044,0.7596968345965225,0.8096845194424065,0.5678107297567477,0.9110120521710418,0.6498855835240275,0.7846906770194645,0.8852244645361176,0.7676352708605546,0.5221424747314967,0.40462339869870867,0.5114092723043936,0.7116011024805813,0.48135593220338985,0.2026937513799956,0.8766403370706461,0.7819253110649965,0.5499747534058351,0.8172032780865589,1.0616203028854418,0.7819253110649965,0.8908131791533377,2.6096266901822456,1.0240335423061668,0.10609957160534893,-0.20083965174497165,1.278894525920873,1.851548454333024,0.38319657128053214,0.14176750520499054,-0.04255858184055822,0.1641545633047049,0.1641545633047049,0.004834085970776614,0.04804457990599295,0.2944268948236352,-0.16415456330470493,-0.10725240866630802,0.1641545633047049,0.061992474023283964,0.0019215334177637687,0.0019215334177637687,0.0018930652234354676,0.061992474023283964,0.0018930652234354676,0.08331749587686459,-0.7989309509176397,1387.0,317.0,3522.0,1996.0,503.0,36.0,733.0,564.0,0.7988608624898291,0.7940267765190525,0.7338624338624339,0.8980169971671388,0.827732079905993,0.7796875,0.654245283018868,0.3598183881952327,0.8750310559006211,0.9822834645669292,0.3449959316517494,0.3024373498111912,0.17226792009400704,0.2203125,0.2661375661375661,0.10198300283286119,0.3457547169811321,0.6401816118047673,0.12496894409937888,0.017716535433070866,0.20113913751017087,0.2059732234809475
89b60128-2f4f-4f57-9a09-3e27d8fd8112,2025-12-26 23:27:01,13.296452522277832,random_forest,disparate_impact_remover,none,equalized_odds_postprocessing,1383,6115,700,860,0.8277765511150365,0.6165849308961213,0.8972853998532648,0.6639462313970236,0.8767025089605734,0.6393897364771152,0.7569351653746931,0.9118217629216714,0.7966141380641683,0.5270895057073299,0.3184062927537159,0.5264674903998148,0.6255088195386703,0.46992864424057085,0.17222344888496358,0.5813099165448969,0.8949819711538461,0.6315129220901716,0.9317419931992093,0.9875816280173496,1.1173409434278998,0.8960410826708332,0.8985270985270986,0.7104002358013937,-0.02688688717378654,-0.18176412471550937,0.8949819711538461,1.9540170940170938,1.1129324887799599,0.3807907594191791,-0.11126459011915107,0.042543879371074844,-0.042543879371074844,-0.054998034958466,-0.011229894976498234,0.2658161529563856,0.042543879371074844,-0.09771209647463308,-0.042543879371074844,0.035719367114779584,0.0006379365935401986,0.0006379365935401986,0.00063234357822277,0.035719367114779584,0.00063234357822277,0.08907474693462805,-0.38859098400162817,1178.0,205.0,3800.0,2315.0,712.0,148.0,455.0,245.0,0.8100895036615134,0.8650875386199794,0.6232804232804233,0.5807365439093485,0.8930669800235017,0.904296875,0.7213717085119412,0.45555555555555555,0.8421985815602837,0.9399106780349168,0.2657445077298617,0.15447991761071062,0.10693301997649823,0.095703125,0.37671957671957673,0.4192634560906516,0.2786282914880588,0.5444444444444444,0.15780141843971632,0.06008932196508323,0.18991049633848656,0.13491246138002055
38fdf071-ae14-4aca-a858-073e7daeb13a,2025-12-26 23:27:23,12.007068395614624,random_forest,disparate_impact_remover,none,none,1458,6276,539,785,0.8538308677412232,0.6500222915737851,0.9209097578870139,0.730095142714071,0.8888259453335222,0.6877358490566038,0.7854660247303995,0.9115992069891199,0.795833580399037,0.5944424995350855,0.3190077389360718,0.5927382057580814,0.6646002370316346,0.5240833932422717,0.14616913225877678,0.26651440370093493,0.11895812624254473,0.8534638969891156,0.7925765653231023,0.8943631152685104,8.406319362841103,0.9142903333850478,0.7018117684784352,0.3775701945924236,-0.12176556715745274,0.021267615380122742,0.11895812624254473,0.5664938937801761,1.424883487160742,0.43269473002315284,-0.21163058783372538,0.13937976827495246,-0.13937976827495246,-0.1137491735512951,-0.104151366039953,-0.12298565788413504,0.1393797682749524,-0.08045042712388958,-0.13937976827495246,0.012120521045733301,7.345351521003195e-05,7.345351521003195e-05,7.368308999138397e-05,0.012120521045733301,7.368308999138397e-05,0.0768323855411955,0.3901214290370072,1270.0,188.0,3752.0,2524.0,620.0,165.0,503.0,36.0,0.8172497965825875,0.9309989701338826,0.671957671957672,0.5325779036827195,0.881786133960047,0.9859375,0.7163000564015792,0.8392857142857143,0.8581884720951509,0.9386388992190405,0.2885272579332791,0.07689667009955373,0.118213866039953,0.0140625,0.328042328042328,0.46742209631728043,0.28369994359842077,0.16071428571428573,0.14181152790484905,0.061361100780959466,0.18275020341741255,0.06900102986611745
e771675a-67f4-47d6-879e-0ab959a8fcb2,2025-12-26 23:28:06,34.0082106590271,random_forest,disparate_impact_remover,none,reject_option_classification,1772,5476,1339,471,0.8001766394347538,0.790013374944271,0.8035216434336023,0.5695917711346834,0.9208004035648226,0.6619350018677624,0.7967675091889367,0.9113119188122238,0.7957696122300542,0.539504335870099,0.31581195142027957,0.5253415793235239,0.7332616072167508,0.4946957007258515,0.1998233605652462,0.8586875565063923,0.8067514154470676,0.5580240073868883,0.8222544844496065,1.0556027114508437,0.8067514154470676,0.897779150756087,3.332021164021164,1.0382332489686483,0.10416814342241963,-0.19480252081331628,1.2395391949152543,1.8320903954802261,0.3001181417446868,0.1095457998347067,-0.0508448840625495,0.16515730623379343,0.16515730623379343,0.007547100243933347,0.04317898061104583,0.28865370119101463,-0.1651573062337935,-0.1009513404356179,0.16515730623379343,0.05777349748735386,0.0016688885059606413,0.0016688885059606413,0.0016457474569719212,0.05777349748735386,0.0016457474569719212,0.07937823106787122,-0.7782370053019891,1444.0,328.0,3488.0,1988.0,446.0,25.0,767.0,572.0,0.8026037428803906,0.7950566426364573,0.764021164021164,0.9291784702549575,0.8197414806110458,0.7765625,0.6530981456354591,0.36444444444444446,0.8866293848500254,0.9875807252856433,0.35980471928397073,0.30895983522142123,0.18025851938895418,0.2234375,0.23597883597883598,0.0708215297450425,0.3469018543645409,0.6355555555555555,0.11337061514997458,0.012419274714356682,0.1973962571196094,0.20494335736354274
2166e18f-7694-41a3-90bf-115e9ef0bf8f,2025-12-26 23:28:17,3.444429397583008,random_forest,none,none,equalized_odds_postprocessing,1333,6221,594,910,0.8339589313314197,0.594293357111012,0.9128393250183419,0.6917488323819408,0.8723881643528257,0.6393285371702638,0.7535663410646769,0.9122431930561502,0.7969288192999218,0.53487597463571,0.31319182102121845,0.532287090567631,0.6115239930268832,0.4698625308424392,0.16604106866858026,0.5508469435622584,0.8759188223007712,0.6522715920618051,0.9119375626450319,0.9876688097679512,1.1416583072998767,0.8938740655208045,0.8821769658247646,0.6735625538270668,-0.0322070817316104,-0.17930861084527547,0.8759188223007712,2.0181559296699336,1.1335594089844325,0.38882285830507607,-0.11168525146246855,0.05307043182397286,-0.05307043182397286,-0.06055959131605271,-0.011343731639247942,0.2592033093204215,0.05307043182397292,-0.09941391237012949,-0.05307043182397286,0.03615318679514258,0.000653526457722236,0.000653526457722236,0.0006477297397361546,0.03615318679514258,0.0006477297397361546,0.08847763861992375,-0.3348847618698001,1139.0,194.0,3866.0,2355.0,751.0,159.0,389.0,205.0,0.8144833197721725,0.8750429110882252,0.6026455026455027,0.5495750708215298,0.908578143360752,0.919921875,0.7454188481675392,0.48621553884711777,0.8373402642408491,0.9367541766109785,0.24865744507729862,0.13697219361483007,0.09142185663924794,0.080078125,0.39735449735449735,0.45042492917847027,0.2545811518324607,0.5137844611528822,0.16265973575915096,0.06324582338902147,0.18551668022782752,0.12495708891177482
0815c04e-e9bc-4364-bea1-17d0629fcbd5,2025-12-26 23:28:32,5.0519633293151855,random_forest,none,none,none,1386,6392,423,857,0.858688452196953,0.6179224253232278,0.9379310344827586,0.7661691542288557,0.8817767967995586,0.684106614017769,0.7779267299029933,0.9126308014924724,0.7976125684416346,0.60013581683351,0.3122959798288969,0.5944345851638608,0.6427975141452555,0.5198799699924981,0.14131154780304703,0.2905550265886819,0.13602941176470587,0.8831298557158713,0.8350443121865011,0.9196031474512487,7.351351351351352,0.904001722964054,0.7774686045770384,0.3860284669462474,-0.0920191918952542,0.004855106252694905,0.13602941176470587,0.5941912202641628,1.286225571184349,0.40618214674406433,-0.1835667221682662,0.10464649189861652,-0.10464649189861652,-0.10810694853769898,-0.0793918918918919,-0.09979322822434739,0.10464649189861652,-0.09008301571895752,-0.10464649189861652,0.0013832267242304941,9.566580853127116e-07,9.566580853127116e-07,9.563216151750883e-07,0.0013832267242304941,9.563216151750883e-07,0.07667988609257159,0.3037383406796126,1199.0,187.0,3864.0,2528.0,691.0,166.0,391.0,32.0,0.8239218877135883,0.9320288362512873,0.6343915343915344,0.5297450424929179,0.9081081081081082,0.9875,0.7540880503144655,0.8538812785388128,0.848298572996707,0.9383815887156645,0.25874694873881204,0.07518022657054584,0.0918918918918919,0.0125,0.3656084656084656,0.4702549575070821,0.2459119496855346,0.1461187214611872,0.1517014270032931,0.06161841128433556,0.17607811228641168,0.0679711637487127
62a4e211-2afb-4c48-bfdf-9cd30827c8ff,2025-12-26 23:29:10,26.966986417770386,random_forest,none,none,reject_option_classification,1897,5109,1706,346,0.7734599249282402,0.8457423094070441,0.7496698459280998,0.5265056897030252,0.9365719523373052,0.6489907629148135,0.797706077667572,0.9130116717568214,0.7997481975534938,0.5250924270399921,0.3115451931875504,0.4947808929652371,0.7542743538767396,0.4803747784249177,0.22654007507175977,0.8617814724481961,0.8501322181907631,0.5307070229658933,0.8614742807050499,1.0571810694760553,0.8501322181907631,0.9150703257596124,4.121446208112875,1.1451620813103822,0.08701431179479875,-0.18513161536322584,1.1762876157407407,1.7323601113074798,0.2426332771325625,0.08701973773588567,-0.057536695439790786,0.13263935728524967,0.13263935728524967,0.03141831865627476,0.04138926630434783,0.286015539951592,-0.13263935728524964,-0.08424769077485972,0.13263935728524967,0.05232745766566314,0.001369081412875884,0.001369081412875884,0.0013517918786450206,0.05232745766566314,0.0013517918786450206,0.07710627245894135,-0.7817872286179018,1559.0,338.0,3256.0,1853.0,331.0,15.0,999.0,707.0,0.7835638730675346,0.7521455544112599,0.8248677248677249,0.9575070821529745,0.7652173913043478,0.723828125,0.609460516028147,0.32344497607655504,0.9077223306384165,0.9919700214132763,0.416273393002441,0.3587366975626502,0.23478260869565218,0.276171875,0.17513227513227514,0.042492917847025496,0.390539483971853,0.676555023923445,0.09227766936158349,0.008029978586723769,0.2164361269324654,0.24785444558874015
3458acb4-8e2f-496c-a103-109efaaac8ae,2025-12-26 23:29:22,4.259557008743286,random_forest,reweighing,none,equalized_odds_postprocessing,1248,6442,373,995,0.8489732832854935,0.5563976816763263,0.9452677916360969,0.769895126465145,0.8662094930751647,0.6459627329192547,0.7508327366562115,0.9066532906320764,0.7903127629003589,0.5648997477764601,0.3202057940419548,0.5531157222514784,0.5890682526196545,0.47706422018348627,0.15102671671450651,0.4928609534438859,0.7408627059108527,0.7782055078472017,0.9734741179500387,0.983548285548819,1.3497777550707608,0.8818458159830915,0.9675046830326333,0.5331726289501776,-0.015266741439650837,-0.1445501802966176,0.7408627059108527,1.9078100143928491,1.0335867283510303,0.35786765829086536,-0.10844275137099006,0.01571267259106933,-0.014820810288232344,-0.08295776878542005,-0.01571267259106933,0.1782458019127512,0.0148208102882324,-0.11085455868048402,-0.014820810288232344,0.03909077795850013,0.0007640444607003797,0.0007640444607003797,0.0007567387262463754,0.03909077795850013,0.0007567387262463754,0.08434114469339447,-0.22397658107099683,1056.0,192.0,3997.0,2445.0,834.0,161.0,258.0,115.0,0.8222945484133442,0.9052523171987642,0.5587301587301587,0.5439093484419264,0.9393654524089307,0.955078125,0.8036529680365296,0.6254071661237784,0.8273649347961085,0.9382194934765925,0.21383238405207486,0.1053896326810848,0.06063454759106933,0.044921875,0.44126984126984126,0.45609065155807366,0.1963470319634703,0.3745928338762215,0.17263506520389155,0.06178050652340752,0.17770545158665585,0.0947476828012358
24c42331-44e0-4879-8016-521e72607c40,2025-12-26 23:29:35,4.2144269943237305,random_forest,reweighing,none,none,1301,6463,352,942,0.8571428571428571,0.5800267498885421,0.948349229640499,0.7870538415003024,0.8727886563133018,0.667864476386037,0.7641879897645205,0.9069133317349256,0.7902282279324209,0.5904616212059446,0.32068089384269355,0.5795079464788924,0.6122352941176471,0.5013487475915221,0.14285714285714285,0.5564072159915847,0.6781406249999999,0.8707816224213035,0.8131904979641605,0.9803046050260116,1.4746204004516026,0.865046740165523,1.4126791726791728,0.4133234090535573,0.05484312637647985,-0.11684661355304625,0.6781406249999999,1.5468521739130436,0.7078748093266507,0.24902928798226695,-0.09442137697038358,0.12859690933345325,0.12859690933345325,-0.10330090665647695,-0.01891065658049354,0.10452067544209548,-0.12859690933345325,-0.12917255166399708,0.12859690933345325,0.045948585346148804,0.0010556362476561603,0.0010556362476561603,0.0010438540922501113,0.045948585346148804,0.0010438540922501113,0.07930152002961376,-0.3450690592318839,1058.0,243.0,4005.0,2458.0,832.0,110.0,250.0,102.0,0.8239218877135883,0.9272227943700653,0.5597883597883598,0.6883852691218131,0.9412455934195064,0.96015625,0.808868501529052,0.7043478260869566,0.8279925573702708,0.9571651090342679,0.21285598047192839,0.1184346035015448,0.05875440658049354,0.03984375,0.4402116402116402,0.311614730878187,0.191131498470948,0.2956521739130435,0.17200744262972917,0.042834890965732085,0.17607811228641168,0.07277720562993473
