id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,disparate_impact,equal_opportunity_ratio,predictive_parity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,generalized_equalized_odds_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
5cc28f81-6e11-4d04-ac7e-9857ac27fdfa,2025-09-24 00:06:55,1.0909664630889893,logistic_regression,none,none,none,1415,6259,479,887,0.8488938053097345,0.6146828844483058,0.9289106559810033,0.7470960929250264,0.8758746151693255,0.6744518589132508,0.7717967702146545,0.9076091511530361,0.7900020526027219,0.5819302817320665,0.3242595800309918,0.5772731243716593,0.6372725635020717,0.5088097806544408,0.15110619469026548,0.30510818199485523,1.177362860037632,1.03306542217613,0.9238095156288431,3.9194808329493336,0.886124185257465,0.7971339836170874,0.39956768926122094,-0.08444113321013491,-0.06569485238146697,0.2551358311522905,1.0960987813087117,1.2544942513457833,0.34694512005559314,-0.18778096700384245,0.09462957471520006,-0.09462957471520006,-0.11258719313673038,0.0,-0.07425269170506976,0.024010161331214752,0.09462957471520006,-0.10737954343171924,-0.09462957471520006,0.011126080236926295,6.189483071926093e-05,6.189483071926093e-05,6.172342893831173e-05,0.011126080236926295,6.172342893831173e-05,0.08174703519288537,0.13024641652718127,1240.0,175.0,3730.0,2529.0,734.0,153.0,413.0,66.0,0.8124897825731567,0.9250769757098871,0.6281661600810537,0.5335365853658537,0.9003137822833696,0.9745664739884393,0.7501512401693889,0.7261410788381742,0.8355734767025089,0.9429530201342282,0.27023050514958313,0.08244953814574067,0.09968621771663046,0.025433526011560695,0.3718338399189463,0.46646341463414637,0.249848759830611,0.27385892116182575,0.16442652329749105,0.05704697986577181,0.18751021742684326,0.07492302429011288
c6771cbc-5d05-4eb2-9485-8ff006bb02cc,2025-09-24 00:07:27,24.887134552001953,logistic_regression,none,none,reject_option_classification,1827,5374,1364,475,0.796570796460177,0.7936576889661164,0.7975660433363015,0.5725477906612347,0.9187895366729355,0.6652102676133261,0.795611866151209,0.9076091511530361,0.7900020526027219,0.5389715099019641,0.3242595800309918,0.5245419494656368,0.7367529639487055,0.4983633387888707,0.20342920353982302,0.8725832483111525,0.8525461876882697,2.1393824430483863,1.0962862714259987,0.7064845953722291,0.8984495929006212,2.4647078689631883,1.2022349317411745,0.10323472343094352,-0.23080400842972926,1.4154590298931076,2.126290144160307,0.4057275966018087,0.1313315512866981,-0.046909028086199844,0.13396718313687694,0.13396718313687694,0.038615399750480894,0.0,0.07250226372501009,0.3615931501900097,-0.13396718313687697,-0.10001486666944873,0.13396718313687694,0.06966599182686782,0.002426675208610607,0.002426675208610607,0.002387043640379279,0.06966599182686782,0.002387043640379279,0.08030751338836493,-0.9190854721730657,1529.0,298.0,3420.0,1954.0,445.0,30.0,723.0,641.0,0.8090567271538336,0.7704413274033527,0.7745694022289767,0.9085365853658537,0.8254887762490949,0.7529865125240848,0.6789520426287744,0.31735889243876464,0.8848641655886158,0.9848790322580645,0.36815432401504006,0.3212452959288402,0.17451122375090514,0.24701348747591523,0.2254305977710233,0.09146341463414634,0.3210479573712256,0.6826411075612353,0.11513583441138421,0.015120967741935484,0.1909432728461664,0.2295586725966473
25793091-36da-447a-a62a-f2c61a773dda,2025-09-24 00:07:44,8.368996620178223,logistic_regression,reweighing,exponentiated_gradient,equalized_odds_postprocessing,1096,6414,324,1206,0.8307522123893806,0.476107732406603,0.9519145146927872,0.7718309859154929,0.841732283464567,0.5889306824288016,0.7140111235496951,0.7259664766838443,0.5120419315291287,0.5124633931294036,5.972720439922289,0.4897968217431721,0.5156191193074896,0.4173648134044174,0.16924778761061948,0.5185808931887995,0.993785452926258,1.4820838883727179,1.000143649939755,0.9971614771904417,0.8469664900273457,1.0057057537460672,0.5019797714543626,0.0015556881968375562,-0.20575954349144512,1.0028466029569814,2.5348373071028902,0.9943266171792153,0.3114795120425399,-0.08956268490291747,0.0029746460078582393,0.0029746460078582393,-0.10046705280780066,0.0,0.00013673038581687308,0.26839422154083936,-0.0029746460078582393,-0.14312486544205089,0.0029746460078582393,0.06268126512596017,0.0019644704988954556,0.0019644704988954556,0.0019353990024763132,0.06268126512596017,0.0019353990024763132,0.09806682689594401,-0.39974530788474016,939.0,157.0,3944.0,2470.0,1035.0,171.0,199.0,125.0,0.7982671244073892,0.8987341772151899,0.4756838905775076,0.47865853658536583,0.9519671735457398,0.9518304431599229,0.8251318101933216,0.5567375886524822,0.7921269331191002,0.935251798561151,0.186038907961419,0.09647622305850154,0.0480328264542602,0.04816955684007707,0.5243161094224924,0.5213414634146342,0.17486818980667837,0.4432624113475177,0.2078730668808998,0.06474820143884892,0.20173287559261077,0.10126582278481011
154dc22f-1dc4-4949-b074-d784c72b3258,2025-09-24 00:08:00,7.991961479187012,logistic_regression,reweighing,exponentiated_gradient,none,1163,6377,361,1139,0.834070796460177,0.5052128583840139,0.9464232710002968,0.7631233595800525,0.8484566258648217,0.607945635128071,0.7258180646921553,0.7258180646921554,0.5115353090142889,0.5255583863237614,5.980694699521651,0.508170749187974,0.5418374953410362,0.4367254975591438,0.16592920353982302,0.8119268884987915,0.6596697234995108,1.5403063845686795,1.0358491663359493,0.5513252775766353,0.8227642988271701,1.847205156394835,0.49301145660080464,0.13799667108341904,-0.2336758231924838,1.8138112665458153,2.928244020335028,0.5413583848757147,0.18080490847390074,-0.033759077395508735,0.24279659969851974,0.24279659969851974,-0.10061861887961798,0.0,0.033196742468318316,0.29678801405885225,-0.2427965996985198,-0.17056363232611552,0.24279659969851974,0.09045241531319609,0.004090819717995455,0.004090819717995455,0.004005877150637409,0.09045241531319609,0.004005877150637409,0.09489154541231694,-0.8474451179091076,929.0,234.0,3974.0,2403.0,1045.0,94.0,169.0,192.0,0.8015367009972209,0.9021553198768388,0.4706180344478217,0.7134146341463414,0.9592083031619599,0.9260115606936417,0.8460837887067395,0.5492957746478874,0.7917911934648336,0.9623548257909491,0.17949975478175575,0.14574067738624702,0.04079169683804007,0.07398843930635839,0.5293819655521783,0.2865853658536585,0.15391621129326047,0.4507042253521127,0.20820880653516638,0.03764517420905086,0.19846329900277915,0.09784468012316117
711d49f4-bbd5-42cf-a650-38ca6b39706e,2025-09-24 00:08:39,31.14553737640381,logistic_regression,reweighing,exponentiated_gradient,reject_option_classification,1154,6377,361,1148,0.8330752212389381,0.5013032145960035,0.9464232710002968,0.7617161716171618,0.8474418604651163,0.6046633481791983,0.7238632427981502,0.7238632427981501,0.5088419158839221,0.5222415005310825,6.016578867718781,0.5045022596657831,0.5380956821784948,0.4333458505444987,0.16692477876106196,0.829370115609397,0.6567958568689096,1.5665433832400468,1.039314985514721,0.5214348463741054,0.8220654699000626,1.8417533194688853,0.5021135465161551,0.14006544189621084,-0.23907074685701935,1.9177851402791484,3.030984117980715,0.5429608783267319,0.18210152720113945,-0.030265395547458607,0.24380050411446358,0.24380050411446358,-0.09905636977110333,0.0,0.03633037967795808,0.30698746115100206,-0.2438005041144637,-0.1711540325630366,0.24380050411446358,0.09234106356608632,0.0042634360102579965,0.0042634360102579965,0.004173232369452068,0.09234106356608632,0.004173232369452068,0.09559247474259637,-0.8686849773514778,921.0,233.0,3979.0,2398.0,1053.0,95.0,164.0,197.0,0.8010462645087462,0.9001026342798495,0.46656534954407297,0.7103658536585366,0.9604151580979966,0.9240847784200386,0.8488479262672811,0.541860465116279,0.7907392686804452,0.9618933012434817,0.1773745299983652,0.1471091344509066,0.03958484190200338,0.07591522157996146,0.5334346504559271,0.2896341463414634,0.15115207373271888,0.45813953488372094,0.20926073131955486,0.03810669875651825,0.19895373549125384,0.09989736572015051
75c39ae6-bd3a-4ca3-a244-02e72a51aec4,2025-09-24 00:08:49,1.9209673404693604,logistic_regression,reweighing,grid_search,equalized_odds_postprocessing,1295,6128,610,1007,0.8211283185840708,0.5625543006081668,0.9094686850697536,0.6797900262467191,0.858864751226349,0.6156405990016639,0.7360114928389603,0.9076329409119124,0.7900615282632404,0.5042394632637488,0.32413273485061117,0.5004323210754644,0.5826509493386124,0.44471153846153844,0.1788716814159292,0.5882676663366695,0.9907071499384471,1.6760382092833228,0.9979842509261322,1.020531099403231,0.8620411509694544,1.0121723247285128,0.6296658482163133,0.001717095140174263,-0.21547962860867526,0.9798819463559348,2.1833877623351308,0.9879740589313408,0.30342090385702586,-0.10008925619705289,0.005269725949539117,0.005269725949539117,-0.07525344951236268,0.0,-0.001835535669190591,0.30082082996817716,-0.005269725949539117,-0.13013842724917335,0.005269725949539117,0.05401393377007797,0.0014587525206591846,0.0014587525206591846,0.0014399854089750697,0.05401393377007797,0.0014399854089750697,0.09678574641838614,-0.525358395311784,1109.0,186.0,3765.0,2363.0,865.0,142.0,378.0,232.0,0.796795814941965,0.8720492644543277,0.5618034447821681,0.5670731707317073,0.9087617668356264,0.910597302504817,0.7457969065232011,0.4449760765550239,0.8131749460043196,0.943313373253493,0.2430930194539807,0.14300376325692782,0.09123823316437364,0.08940269749518305,0.4381965552178318,0.4329268292682927,0.2542030934767989,0.5550239234449761,0.18682505399568033,0.056686626746506985,0.20320418505803495,0.12795073554567227
6d315958-5d8e-48a0-a1b7-1d3b5c343a57,2025-09-24 00:08:59,2.039658784866333,logistic_regression,reweighing,grid_search,none,1413,6258,480,889,0.8485619469026549,0.6138140747176368,0.9287622439893143,0.7464342313787639,0.8756121449559255,0.6736591179976162,0.7712881593534755,0.9076329409119124,0.7900615282632404,0.5809540712798857,0.32413273485061117,0.5762803900432452,0.6364291505269796,0.5079079798705967,0.15143805309734512,0.3052928721776608,1.1754638876827326,1.032023521272916,0.9235618455174144,3.9289711013099864,0.88568821159433,0.7993060108204038,0.39852533876749613,-0.08405523309076995,-0.06552212019969195,0.2545195610287342,1.092789704732696,1.251085299575822,0.3460798438867815,-0.18761748817435087,0.09361640348926281,-0.09361640348926281,-0.11307762962520507,0.0,-0.07449406269227711,0.02325359428531243,0.09361640348926287,-0.10779064611407141,-0.09361640348926281,0.011207460382161067,6.280358410885494e-05,6.280358410885494e-05,6.262840841833463e-05,0.011207460382161067,6.262840841833463e-05,0.08194252298512365,0.12964145583117515,1238.0,175.0,3729.0,2529.0,736.0,153.0,414.0,66.0,0.811999346084682,0.9250769757098871,0.6271529888551165,0.5335365853658537,0.9000724112961622,0.9745664739884393,0.7493946731234867,0.7261410788381742,0.8351623740201568,0.9429530201342282,0.27006702632009155,0.08244953814574067,0.0999275887038378,0.025433526011560695,0.3728470111448835,0.46646341463414637,0.2506053268765133,0.27385892116182575,0.16483762597984322,0.05704697986577181,0.18800065391531795,0.07492302429011288
a3b8a832-70e1-4475-93e7-b2ccc265fea0,2025-09-24 00:09:32,25.71304178237915,logistic_regression,reweighing,grid_search,reject_option_classification,1827,5376,1362,475,0.7967920353982301,0.7936576889661164,0.7978628673196795,0.5729068673565381,0.9188172961886857,0.6654525587324712,0.795760278142898,0.9076329409119124,0.7900615282632404,0.5393189694044133,0.32413273485061117,0.5249384920977751,0.7368718238283456,0.4986353711790393,0.2032079646017699,0.8733588778652069,0.8525461876882697,2.1412841163310965,1.0969273745087038,0.7045302811388342,0.8985100550309034,2.4647078689631883,1.2042970842827545,0.10347609441815085,-0.2310759909509395,1.4193854072298429,2.130294718464327,0.4057275966018087,0.13139951069227981,-0.04658207042721668,0.13396718313687694,0.13396718313687694,0.03894235740946406,0.0,0.07298500569942476,0.3621966631167909,-0.13396718313687697,-0.09995531878508805,0.13396718313687694,0.069819297346239,0.002437367140961268,0.002437367140961268,0.0023974795523658754,0.069819297346239,0.0023974795523658754,0.08026616360477094,-0.9199737689225713,1529.0,298.0,3422.0,1954.0,445.0,30.0,721.0,641.0,0.8093836848128168,0.7704413274033527,0.7745694022289767,0.9085365853658537,0.8259715182235096,0.7529865125240848,0.6795555555555556,0.31735889243876464,0.8849237134729765,0.9848790322580645,0.3678273663560569,0.3212452959288402,0.17402848177649047,0.24701348747591523,0.2254305977710233,0.09146341463414634,0.3204444444444444,0.6826411075612353,0.11507628652702354,0.015120967741935484,0.19061631518718325,0.2295586725966473
4e5ac708-7384-464f-8a6d-93d37b8db8b5,2025-09-24 00:09:41,0.9669909477233887,logistic_regression,reweighing,none,equalized_odds_postprocessing,1301,6221,517,1001,0.8320796460176991,0.5651607298001737,0.923271000296824,0.7156215621562156,0.8613957352533924,0.6315533980582524,0.7442158650484989,0.903644578165669,0.7778206045777676,0.5308799834893653,0.3327857995534826,0.5247498088986327,0.5899691637946671,0.46151117417523946,0.16792035398230087,0.562243190481727,0.9960671525530828,1.6105583444011735,0.999924143425139,1.00091332840888,0.8650064725011369,1.0051514762332863,0.6063000182247782,0.0010800864145983982,-0.21120587122561707,0.9990875049987276,2.329224863187127,0.9948749254663676,0.305084714665375,-0.10255117018794921,0.002230212271727483,0.002230212271727483,-0.07575361754936016,0.0,-7.003944253068661e-05,0.2949710443080994,-0.002230212271727594,-0.1274406981431347,0.002230212271727483,0.053346457535356065,0.0014229222657857739,0.0014229222657857739,0.0014048300455146029,0.053346457535356065,0.0014048300455146029,0.09212785288726191,-0.4802005504819986,1115.0,186.0,3825.0,2396.0,859.0,142.0,318.0,199.0,0.8075854176884093,0.8833390352377695,0.5648429584599798,0.5670731707317073,0.9232440260680667,0.9233140655105972,0.7780879274249826,0.4831168831168831,0.8166097352690008,0.9440504334121356,0.23426516266143535,0.13171399247348614,0.07675597393193338,0.0766859344894027,0.4351570415400203,0.4329268292682927,0.22191207257501744,0.5168831168831168,0.18339026473099915,0.05594956658786446,0.1924145823115907,0.11666096476223053
1d433be3-dc11-47ac-a8d0-848e456952a6,2025-09-24 00:09:50,0.9539973735809326,logistic_regression,reweighing,none,none,1334,6285,453,968,0.8428097345132743,0.579496090356212,0.9327693677649154,0.7465025181869054,0.866537984282366,0.6524822695035459,0.7561327290605637,0.903644578165669,0.7778206045777676,0.5603922499858714,0.3327857995534826,0.5529893435730648,0.6066393815370623,0.4842105263157895,0.15719026548672566,0.516971660858523,0.8459748418943989,1.257731170358191,0.973909856766924,1.4754203878027194,0.8527928495553102,1.3094633910562077,0.43383344412564817,0.0390535579123192,-0.15020258183714003,0.677772930526775,1.7185001598976655,0.7636715977171413,0.23135884964955586,-0.11315671243906107,0.10283996836928855,0.10283996836928855,-0.10893870136735528,0.0,-0.024732852544650144,0.15944385962837238,-0.10283996836928855,-0.14096130404590768,0.10283996836928855,0.0482800038386111,0.0011654793853281512,0.0011654793853281512,0.0011519984783859621,0.0482800038386111,0.0011519984783859621,0.08655319441697264,-0.3963677034507964,1115.0,219.0,3825.0,2460.0,859.0,109.0,318.0,135.0,0.8075854176884093,0.9165241190557646,0.5648429584599798,0.6676829268292683,0.9232440260680667,0.9479768786127167,0.7780879274249826,0.6186440677966102,0.8166097352690008,0.9575710393149085,0.23426516266143535,0.12110845022237428,0.07675597393193338,0.05202312138728324,0.4351570415400203,0.3323170731707317,0.22191207257501744,0.3813559322033898,0.18339026473099915,0.04242896068509148,0.1924145823115907,0.08347588094423541
307db686-7743-4313-b2f4-7cba138ac62e,2025-09-24 00:10:23,24.798255443572998,logistic_regression,reweighing,none,reject_option_classification,1896,5152,1586,406,0.779646017699115,0.8236316246741964,0.7646185811813595,0.5445146467547387,0.9269521410579346,0.6556016597510373,0.7941251029277779,0.903644578165669,0.7778206045777676,0.5266312134547881,0.3327857995534826,0.5033218013388705,0.7470449172576832,0.4876543209876543,0.22035398230088496,0.8802884814690898,0.8735742875199374,2.2115079316989226,1.102080923017135,0.7382073031964416,0.9080708349076079,2.5322796352583588,1.2718425048397157,0.09511639917931232,-0.22338191450042852,1.354633035557891,2.0171060753020016,0.3949010946802381,0.1271412162274642,-0.04796680266785369,0.11678960634591151,0.11678960634591151,0.05506177268210033,0.0,0.07344319201271313,0.35604937274953785,-0.1167896063459115,-0.09071445625131919,0.11678960634591151,0.06724470261289175,0.002260925014748126,0.002260925014748126,0.002225196223035183,0.06724470261289175,0.002225196223035183,0.07953822174394254,-0.9278476142220573,1593.0,303.0,3285.0,1867.0,381.0,25.0,858.0,728.0,0.7974497302599314,0.742387957577831,0.8069908814589666,0.9237804878048781,0.7929036929761043,0.7194605009633911,0.6499388004895961,0.2938894277400582,0.8960720130932897,0.9867864693446089,0.40068661108386466,0.35271980841601097,0.20709630702389573,0.28053949903660885,0.19300911854103345,0.07621951219512195,0.35006119951040393,0.7061105722599418,0.1039279869067103,0.013213530655391121,0.20255026974006862,0.25761204242216895
80a1f49f-fa59-40e5-ba0b-60e5218bffbb,2025-09-24 00:20:57,626.5701694488525,neural_network,disparate_impact_remover,exponentiated_gradient,equalized_odds_postprocessing,1393,5711,1027,909,0.7858407079646018,0.605125977410947,0.8475808845354704,0.5756198347107438,0.8626888217522659,0.5900042354934351,0.7263534309732087,0.7263750931926733,0.4496255374475313,0.44544958910220067,7.687186253785163,0.4451948315433093,0.598985208118335,0.4184439771703214,0.21415929203539824,0.683803140248843,0.985387147343324,1.9377673038317187,0.99960996642749,1.002172338884866,0.865054846155475,1.0231274282204086,0.7725574033382028,0.004312081544912638,-0.22192037067062156,0.9978323699421966,1.912751677852349,0.9773953589919531,0.2996135656482283,-0.09428528235836361,0.008954827390219133,0.008954827390219133,-0.05257541796301801,0.0,-0.00033066430039385697,0.31626044978217355,-0.008954827390219189,-0.12758029155906953,0.008954827390219133,0.05365629843951547,0.0014394991811151753,0.0014394991811151753,0.0014210956887017294,0.05365629843951547,0.0014210956887017294,0.10425498996267553,-0.675551628463507,1192.0,201.0,3511.0,2200.0,782.0,127.0,632.0,395.0,0.7688409350989047,0.8214163530619227,0.6038500506585613,0.6128048780487805,0.8474535360849625,0.8477842003853564,0.6535087719298246,0.337248322147651,0.8178430002329373,0.9454232917920069,0.29818538499264347,0.20390010263427985,0.1525464639150374,0.15221579961464354,0.3961499493414387,0.3871951219512195,0.34649122807017546,0.662751677852349,0.18215699976706265,0.054576708207993124,0.23115906490109528,0.17858364693807727
00e33180-ee7b-4d11-baf0-5520c508a8d4,2025-09-24 00:34:50,824.7946174144745,neural_network,disparate_impact_remover,exponentiated_gradient,none,1320,5858,880,982,0.7940265486725664,0.573414422241529,0.8693974473137429,0.6,0.8564327485380117,0.5864060417592181,0.721405934777636,0.7214059347776359,0.4526769719289882,0.449570727145761,7.424035687006209,0.449366161061039,0.5785413744740533,0.41483343808925205,0.20597345132743364,0.6757587870187488,1.0130404941660949,1.968711811145811,1.0087597016293186,0.9439978049681164,0.862751101175254,0.9829187893317352,0.7536212507687575,8.9974499789508e-05,-0.2323060782061453,1.0593244970879727,2.054799294547528,1.0173780487804878,0.3155650021953459,-0.08814993251394815,0.007574863374254781,-0.007394914374675765,-0.055140184354678934,0.0,0.007574863374254781,0.33553146531307426,0.007394914374675654,-0.12908069109921633,-0.007394914374675765,0.05787956449028073,0.0016750219927922827,0.0016750219927922827,0.0016520209210174879,0.05787956449028073,0.0016520209210174879,0.1052855801190479,-0.6637833073453254,1134.0,186.0,3614.0,2244.0,840.0,142.0,529.0,351.0,0.7761974824260258,0.8313376667807048,0.574468085106383,0.5670731707317073,0.8723147477673183,0.8647398843930636,0.6819001803968732,0.3463687150837989,0.8114054782218231,0.9404861693210393,0.27186529344449895,0.1837153609305508,0.12768525223268162,0.1352601156069364,0.425531914893617,0.4329268292682927,0.3180998196031269,0.6536312849162011,0.18859452177817693,0.05951383067896061,0.22380251757397418,0.16866233321929525
